613,32,71,355,555,103
613,29,68,355,555,97
613,34,69,355,555,103
613,37,67,355,555,104
613,33,60,355,555,93
613,31,58,355,555,89
613,42,59,356,555,101
613,37,56,356,555,93
613,35,62,356,555,97
613,31,65,356,555,96
614,31,62,356,555,93
614,33,62,356,555,95
614,31,61,357,555,92
614,32,62,357,555,94
614,23,67,357,556,90
614,30,62,357,556,92
614,26,62,356,556,88
614,34,61,357,556,95
614,28,66,357,557,94
614,27,68,357,557,95
615,32,65,357,557,97
615,36,62,357,557,98
615,42,57,358,557,99
615,42,49,358,557,91
615,45,53,358,557,98
615,49,57,358,557,106
615,43,55,359,558,98
615,49,54,359,558,103
615,50,54,359,558,104
615,59,61,359,559,120
616,67,64,359,559,131
616,65,60,359,560,125
616,67,65,359,560,132
616,73,70,359,560,143
616,78,71,360,560,149
616,79,73,360,560,152
616,86,69,360,560,155
616,92,66,360,560,158
616,78,81,360,560,159
616,72,91,360,560,163
617,66,85,361,561,151
617,65,85,361,561,150
617,64,81,361,561,145
617,51,84,361,561,135
617,45,81,361,561,126
617,43,78,361,561,121
617,42,88,361,561,130
617,36,83,361,561,119
617,28,78,361,561,106
617,29,80,361,563,109
618,28,79,361,562,107
618,35,74,362,562,109
618,37,72,362,563,109
618,33,73,362,563,106
618,30,70,361,563,100
618,29,63,362,563,92
618,28,61,362,563,89
618,29,55,362,563,84
618,34,56,362,563,90
618,28,58,362,562,86
619,31,49,362,562,80
619,25,44,362,563,69
619,26,44,362,563,70
619,29,45,362,563,74
619,32,43,363,563,75
619,40,46,363,563,86
619,40,43,363,563,83
619,45,43,363,563,88
619,48,50,363,564,98
619,49,47,363,564,96
620,49,52,363,564,101
620,48,52,363,564,100
620,49,51,364,565,100
620,42,50,364,565,92
620,45,49,364,566,94
620,55,49,364,566,104
620,62,51,364,566,113
620,71,54,365,565,125
620,68,52,365,565,120
620,71,46,365,566,117
621,88,46,365,566,134
621,91,44,365,566,135
621,85,50,365,567,135
621,87,62,366,568,149
621,93,66,366,569,159
621,99,66,366,569,165
621,102,72,366,569,174
621,109,69,366,569,178
621,98,78,366,569,176
621,107,78,367,569,185
622,101,75,367,570,176
622,88,91,367,570,179
622,82,100,367,571,182
622,68,103,367,571,171
622,70,99,367,571,169
622,62,97,367,571,159
622,48,108,368,571,156
622,37,105,368,571,142
622,27,110,368,571,137
622,20,106,366,571,126
623,17,98,366,571,115
623,16,87,366,571,103
623,19,83,366,572,102
623,19,80,366,572,99
623,21,77,367,572,98
623,23,72,367,572,95
623,19,65,367,573,84
623,15,60,367,574,75
623,18,49,367,574,67
623,18,46,367,574,64
624,23,43,367,574,66
624,24,40,368,574,64
624,26,38,368,574,64
624,23,39,368,575,62
624,30,39,368,575,69
624,35,36,368,575,71
624,47,34,369,575,81
624,53,31,369,575,84
624,59,29,369,575,88
624,67,31,369,575,98
625,71,38,370,575,109
625,81,44,370,572,125
625,91,47,370,572,138
625,103,46,370,573,149
625,85,64,370,573,149
625,85,73,371,573,158
625,81,82,371,574,163
625,84,81,371,574,165
625,84,80,371,574,164
625,91,76,372,575,167
626,78,82,372,575,160
626,85,81,372,575,166
626,87,84,371,575,171
626,77,90,371,575,167
626,75,93,372,576,168
626,63,92,372,576,155
626,49,93,372,577,142
626,50,91,372,577,141
626,54,85,372,577,139
626,53,80,372,577,133
627,48,80,372,578,128
627,52,82,372,578,134
627,53,79,372,578,132
627,53,72,372,578,125
627,43,79,372,578,122
627,34,85,372,578,119
627,31,81,372,577,112
627,28,82,372,576,110
627,22,74,372,576,96
627,27,67,372,577,94
628,25,66,372,577,91
628,22,63,372,576,85
628,26,63,373,577,89
628,26,61,373,577,87
628,22,53,373,577,75
628,20,50,373,577,70
628,21,53,373,577,74
628,22,48,373,577,70
628,23,47,373,573,70
628,21,47,373,573,68
629,27,46,374,574,73
629,30,50,374,574,80
629,26,44,374,574,70
629,25,43,374,574,68
629,24,45,375,574,69
629,26,44,375,574,70
629,25,44,375,574,69
629,37,39,375,571,76
629,39,41,375,571,80
629,52,39,376,571,91
630,51,34,376,571,85
630,48,32,375,572,80
630,49,30,375,571,79
630,55,32,375,572,87
630,70,32,376,572,102
630,71,31,376,573,102
630,75,34,376,573,109
630,82,35,376,573,117
630,85,38,376,573,123
630,97,41,375,574,138
631,101,52,376,574,153
631,104,62,376,574,166
631,104,71,376,574,175
631,101,79,375,575,180
631,88,75,375,575,163
631,85,79,375,575,164
631,79,87,375,575,166
631,63,90,375,576,153
631,60,79,376,575,139
631,59,86,376,575,145
632,53,79,376,575,132
632,57,80,376,576,137
632,53,77,377,576,130
632,48,68,377,576,116
632,45,73,376,576,118
632,52,70,376,577,122
632,50,69,377,577,119
632,42,71,377,578,113
632,44,68,377,578,112
632,45,66,377,579,111
633,38,61,377,579,99
633,37,59,377,579,96
633,37,58,377,579,95
633,26,64,377,579,90
633,24,66,377,579,90
633,25,65,377,580,90
633,31,60,377,580,91
633,31,60,378,580,91
633,35,61,378,580,96
633,38,56,378,580,94
634,45,55,378,581,100
634,40,60,378,581,100
634,30,58,378,581,88
634,30,62,377,582,92
634,28,52,377,582,80
634,23,59,377,582,82
634,23,46,377,581,69
634,26,43,377,581,69
634,24,44,377,581,68
634,31,47,377,582,78
635,32,45,377,582,77
635,36,39,377,583,75
635,34,39,377,583,73
635,31,42,377,583,73
635,33,47,377,584,80
635,37,49,377,584,86
635,34,50,377,584,84
635,37,50,377,584,87
635,35,52,377,584,87
635,29,45,377,584,74
636,37,44,378,585,81
636,38,48,377,585,86
636,38,48,377,585,86
636,32,52,377,582,84
636,32,48,377,582,80
636,31,47,378,582,78
636,35,51,378,582,86
636,37,46,378,582,83
636,44,46,378,583,90
636,40,48,378,583,88
637,48,47,379,583,95
637,54,48,379,584,102
637,53,39,379,584,92
637,53,44,379,585,97
637,55,47,379,586,102
637,62,52,380,586,114
637,53,57,380,586,110
637,43,60,380,587,103
637,54,55,380,587,109
637,53,50,381,588,103
638,53,57,380,589,110
638,41,65,380,589,106
638,41,60,381,589,101
638,45,67,381,589,112
638,39,68,380,589,107
638,40,62,381,590,102
638,41,58,381,590,99
638,41,58,381,590,99
638,40,58,381,590,98
638,41,63,381,591,104
639,41,57,382,591,98
639,43,65,382,591,108
639,37,49,382,591,86
639,37,51,382,592,88
639,23,50,382,593,73
639,26,36,383,593,62
639,27,34,383,594,61
639,23,40,383,594,63
639,28,40,383,594,68
639,31,33,383,594,64
640,32,31,383,594,63
640,30,29,383,595,59
640,38,29,384,595,67
640,43,30,384,595,73
640,55,22,384,595,77
640,57,25,384,595,82
640,63,28,385,595,91
640,65,33,385,595,98
640,63,33,385,592,96
640,63,31,385,593,94
641,65,37,386,593,102
641,76,39,386,594,115
641,82,38,386,594,120
641,85,38,386,594,123
641,86,43,386,595,129
641,87,51,386,595,138
641,92,60,387,597,152
641,99,62,387,597,161
641,97,65,387,598,162
641,84,69,387,599,153
642,75,72,388,600,147
642,77,70,388,600,147
642,67,77,388,601,144
642,62,73,388,601,135
642,56,66,388,602,122
642,56,61,388,602,117
642,54,63,388,602,117
642,45,70,388,602,115
642,32,77,388,602,109
642,26,76,388,603,102
643,19,62,388,601,81
643,21,60,389,601,81
643,21,53,389,602,74
643,21,55,389,602,76
643,20,48,389,602,68
643,16,41,384,602,57
643,13,43,384,603,56
643,11,43,384,603,54
643,15,39,385,603,54
643,17,37,385,604,54
644,18,38,385,604,56
644,16,38,385,604,54
644,16,41,385,605,57
644,12,44,385,606,56
644,15,40,386,606,55
644,20,37,386,606,57
644,19,34,386,604,53
644,20,36,386,604,56
644,19,33,386,604,52
644,26,33,387,604,59
645,27,34,387,604,61
645,25,30,387,604,55
645,40,30,388,604,70
645,37,32,388,604,69
645,34,34,388,604,68
645,35,33,388,605,68
645,36,32,389,606,68
645,40,32,389,606,72
645,49,28,389,606,77
645,46,29,389,605,75
646,43,33,389,605,76
646,46,31,390,605,77
646,71,33,390,606,104
646,74,36,390,607,110
646,67,40,390,608,107
646,59,42,390,609,101
646,51,49,390,609,100
646,63,52,390,610,115
646,68,45,390,610,113
646,74,50,390,610,124
647,68,55,391,610,123
647,64,60,390,610,124
647,58,53,391,610,111
647,55,55,391,611,110
647,58,55,391,611,113
647,50,54,391,611,104
647,50,52,392,612,102
647,51,53,392,612,104
647,51,60,392,613,111
647,41,64,392,613,105
648,36,57,392,613,93
648,35,56,392,613,91
648,36,54,391,613,90
648,33,57,391,613,90
648,32,46,392,613,78
648,35,47,392,613,82
648,49,44,391,613,93
648,49,46,391,613,95
648,54,41,392,614,95
648,54,33,392,614,87
649,53,35,392,614,88
649,65,31,392,615,96
649,79,31,393,615,110
649,94,30,393,615,124
649,87,34,393,614,121
649,78,39,393,614,117
649,70,47,393,614,117
649,60,49,393,615,109
649,58,48,393,615,106
649,56,51,393,615,107
650,56,54,393,615,110
650,52,56,393,615,108
650,48,57,393,615,105
650,51,53,393,615,104
650,45,57,394,615,102
650,45,55,394,616,100
650,41,49,394,616,90
650,41,46,394,616,87
650,43,40,394,616,83
650,51,38,395,616,89
651,56,40,395,616,96
651,58,37,395,616,95
651,62,35,395,616,97
651,67,33,395,616,100
651,59,37,395,617,96
651,64,35,395,617,99
651,73,38,396,617,111
651,84,42,396,617,126
651,75,49,396,617,124
651,73,56,396,617,129
652,63,58,396,617,121
652,63,46,396,617,109
652,62,50,396,617,112
652,67,46,396,617,113
652,65,45,396,617,110
652,70,50,396,617,120
652,72,50,397,617,122
652,69,50,397,618,119
652,65,52,397,618,117
652,71,50,397,618,121
653,73,45,397,618,118
653,69,44,398,618,113
653,62,44,398,618,106
653,65,42,398,619,107
653,59,48,398,618,107
653,62,46,398,618,108
653,56,59,398,618,115
653,56,59,398,618,115
653,58,59,398,619,117
653,60,58,398,619,118
654,55,53,399,620,108
654,62,55,399,620,117
654,63,54,399,621,117
654,58,51,399,621,109
654,60,47,399,620,107
654,63,41,399,620,104
654,64,50,400,621,114
654,58,56,400,621,114
654,57,50,400,621,107
654,56,49,400,621,105
655,59,51,400,622,110
655,63,45,400,621,108
655,68,43,400,621,111
655,62,40,399,621,102
655,64,45,399,619,109
655,70,45,399,619,115
655,74,43,399,620,117
655,78,45,399,620,123
655,76,56,399,621,132
655,82,51,400,621,133
656,82,57,400,621,139
656,81,58,400,621,139
656,73,67,400,621,140
656,73,68,400,621,141
656,69,65,400,621,134
656,70,77,400,622,147
656,62,68,400,622,130
656,57,66,400,623,123
656,56,61,401,623,117
656,51,65,401,623,116
657,43,70,401,624,113
657,40,75,401,624,115
657,27,73,401,624,100
657,20,68,400,624,88
657,18,54,400,624,72
657,17,50,400,625,67
657,25,47,401,625,72
657,24,43,401,625,67
657,25,38,401,625,63
657,21,37,401,625,58
658,19,37,401,625,56
658,23,36,401,626,59
658,23,39,401,626,62
658,22,38,401,626,60
658,25,36,402,626,61
658,26,35,402,626,61
658,31,35,402,626,66
658,33,33,402,626,66
658,35,36,402,627,71
658,34,35,402,627,69
659,30,34,402,627,64
659,34,35,403,628,69
659,41,34,403,628,75
659,41,34,403,629,75
659,45,33,403,629,78
659,48,37,403,630,85
659,56,35,404,630,91
659,64,37,404,629,101
659,71,41,404,630,112
659,65,44,404,630,109
660,72,37,405,630,109
660,76,47,405,630,123
660,93,45,405,630,138
660,100,53,405,630,153
660,111,53,405,630,164
660,102,60,406,630,162
660,101,69,406,630,170
660,90,85,406,630,175
660,89,82,406,630,171
660,79,74,406,631,153
661,72,68,406,630,140
661,68,78,406,630,146
661,63,88,407,631,151
661,59,84,407,631,143
661,54,76,407,631,130
661,48,74,407,631,122
661,38,73,407,631,111
661,42,64,407,631,106
661,35,71,407,631,106
661,29,66,407,631,95
662,27,59,407,631,86
662,28,63,407,631,91
662,26,59,407,631,85
662,29,63,407,632,92
662,35,58,408,632,93
662,31,57,408,632,88
662,33,59,408,632,92
662,28,59,408,632,87
662,28,55,408,632,83
662,26,57,408,633,83
663,27,44,408,633,71
663,25,48,408,633,73
663,29,47,409,633,76
663,27,47,409,633,74
663,32,47,409,633,79
663,32,42,409,633,74
663,35,41,409,636,76
663,39,40,410,636,79
663,36,42,410,636,78
663,31,39,410,636,70
664,31,40,410,633,71
664,40,42,410,633,82
664,49,37,411,633,86
664,54,40,411,634,94
664,47,49,410,634,96
664,37,50,410,634,87
664,37,49,411,634,86
664,42,52,411,634,94
664,47,53,411,634,100
664,48,54,411,635,102
665,44,54,411,635,98
665,42,58,411,636,100
665,49,59,411,636,108
665,53,55,411,636,108
665,48,64,411,636,112
665,52,63,412,637,115
665,51,61,412,637,112
665,52,58,412,637,110
665,57,57,412,638,114
665,57,57,412,639,114
666,57,61,413,639,118
666,53,59,413,639,112
666,67,57,413,639,124
666,61,57,413,640,118
666,60,60,414,641,120
666,53,65,414,642,118
666,49,67,414,642,116
666,54,74,414,642,128
666,50,72,415,642,122
666,41,70,415,642,111
667,34,78,415,643,112
667,33,79,416,643,112
667,36,67,416,643,103
667,44,67,416,643,111
667,38,66,416,643,104
667,36,63,415,643,99
667,30,53,415,642,83
667,35,54,415,643,89
667,34,55,415,643,89
667,38,54,416,643,92
668,40,48,416,644,88
668,43,43,416,644,86
668,46,42,416,646,88
668,47,42,416,647,89
668,36,38,416,648,74
668,35,38,417,648,73
668,45,35,417,647,80
668,47,35,417,647,82
668,53,34,417,641,87
668,53,38,417,642,91
669,53,39,417,642,92
669,52,44,418,643,96
669,57,45,418,643,102
669,59,51,418,643,110
669,55,56,418,643,111
669,65,59,418,643,124
669,64,57,418,643,121
669,57,60,418,644,117
669,53,62,419,644,115
669,39,64,419,644,103
670,42,65,419,644,107
670,46,62,419,645,108
670,39,52,419,645,91
670,43,51,419,645,94
670,36,45,420,645,81
670,36,44,420,645,80
670,46,43,420,645,89
670,55,40,420,646,95
670,56,38,420,646,94
670,53,37,420,646,90
671,57,40,420,646,97
671,53,41,420,647,94
671,62,39,420,647,101
671,64,41,420,647,105
671,72,45,421,647,117
671,79,44,421,648,123
671,74,40,421,647,114
671,69,48,421,648,117
671,75,47,421,648,122
671,73,60,421,648,133
672,77,56,421,648,133
672,70,65,421,649,135
672,71,68,421,648,139
672,64,67,422,650,131
672,61,72,422,650,133
672,50,67,422,651,117
672,49,66,422,651,115
672,50,69,422,652,119
672,52,61,422,651,113
672,45,64,422,651,109
673,39,59,422,652,98
673,39,54,422,652,93
673,38,55,423,652,93
673,37,52,423,652,89
673,33,47,423,652,80
673,31,43,423,652,74
673,30,54,423,652,84
673,32,49,424,652,81
673,32,48,424,651,80
673,33,46,423,652,79
674,39,45,423,652,84
674,37,44,423,653,81
674,43,42,424,653,85
674,48,37,424,653,85
674,53,35,424,653,88
674,54,34,424,653,88
674,60,38,424,652,98
674,64,37,424,652,101
674,65,41,424,652,106
674,73,41,425,653,114
675,69,51,425,653,120
675,62,57,425,653,119
675,67,55,425,653,122
675,71,64,425,653,135
675,68,69,426,654,137
675,67,70,426,655,137
675,62,60,426,655,122
675,59,66,426,655,125
675,50,61,426,655,111
675,66,59,426,655,125
676,67,62,427,656,129
676,72,65,427,656,137
676,79,63,427,655,142
676,73,64,427,656,137
676,68,63,427,655,131
676,66,63,427,655,129
676,61,67,427,655,128
676,58,72,427,655,130
676,56,72,427,655,128
676,55,77,427,655,132
677,59,67,427,655,126
677,52,75,427,656,127
677,52,69,428,657,121
677,46,71,428,657,117
677,41,72,428,657,113
677,33,71,428,657,104
677,29,61,428,657,90
677,29,57,429,657,86
677,25,52,429,658,77
677,26,49,429,659,75
678,26,55,429,659,81
678,30,44,430,659,74
678,43,44,430,659,87
678,48,45,430,659,93
678,43,45,430,659,88
678,37,47,430,659,84
678,38,50,430,660,88
678,43,46,430,660,89
678,51,41,430,660,92
678,48,39,430,660,87
679,46,36,430,660,82
679,50,40,431,660,90
679,53,39,431,661,92
679,65,37,431,661,102
679,74,36,431,661,110
679,81,40,431,661,121
679,68,47,431,662,115
679,72,45,431,662,117
679,69,48,431,662,117
679,82,52,431,662,134
680,91,53,432,662,144
680,81,56,432,663,137
680,77,59,432,665,136
680,73,65,432,664,138
680,68,63,432,664,131
680,65,69,432,664,134
680,62,77,431,665,139
680,61,80,431,665,141
680,52,78,431,665,130
680,51,74,431,665,125
681,35,75,429,665,110
681,34,76,429,665,110
681,27,73,429,666,100
681,24,74,429,666,98
681,27,70,430,667,97
681,28,64,430,667,92
681,24,62,430,667,86
681,19,64,430,667,83
681,21,47,430,667,68
681,20,50,430,667,70
682,20,47,431,667,67
682,17,47,431,667,64
682,15,45,431,668,60
682,16,41,431,668,57
682,17,38,431,668,55
682,20,38,432,667,58
682,20,39,432,667,59
682,18,36,432,667,54
682,21,38,432,667,59
682,23,37,432,667,60
683,29,37,433,668,66
683,30,35,433,668,65
683,35,32,433,669,67
683,31,35,433,669,66
683,34,36,432,669,70
683,41,33,433,670,74
683,55,33,433,670,88
683,56,32,433,670,88
683,51,40,433,671,91
683,51,42,433,671,93
684,60,44,434,671,104
684,60,42,434,671,102
684,62,41,434,671,103
684,63,51,434,670,114
684,76,57,435,672,133
684,80,53,435,670,133
684,78,58,435,670,136
684,71,67,435,671,138
684,75,67,435,671,142
684,78,72,435,671,150
685,74,74,435,671,148
685,71,74,435,672,145
685,64,73,435,672,137
685,73,71,435,672,144
685,71,74,435,672,145
685,74,71,435,673,145
685,77,62,435,673,139
685,69,64,435,673,133
685,66,72,435,673,138
685,52,73,435,674,125
686,58,75,436,674,133
686,56,74,436,674,130
686,55,76,436,674,131
686,53,72,436,674,125
686,52,73,436,674,125
686,68,69,437,674,137
686,63,68,437,674,131
686,61,64,437,674,125
686,58,59,437,674,117
686,53,70,437,674,123
687,49,63,437,674,112
687,40,67,437,676,107
687,42,71,437,678,113
687,42,65,438,678,107
687,36,69,438,678,105
687,38,65,438,679,103
687,36,58,438,679,94
687,25,64,438,680,89
687,20,59,437,680,79
687,33,51,437,680,84
688,36,52,437,680,88
688,40,47,438,680,87
688,39,43,438,680,82
688,31,42,438,680,73
688,33,41,438,680,74
688,40,44,438,680,84
688,36,45,438,680,81
688,46,43,438,681,89
688,42,40,439,682,82
688,42,40,439,682,82
689,39,49,439,682,88
689,39,49,439,682,88
689,41,52,439,682,93
689,47,51,439,683,98
689,47,50,440,683,97
689,48,48,440,684,96
689,51,56,440,685,107
689,54,57,440,685,111
689,52,54,440,685,106
689,60,46,440,685,106
690,64,45,440,685,109
690,70,44,440,685,114
690,71,51,441,686,122
690,68,54,441,686,122
690,74,49,441,687,123
690,83,56,441,687,139
690,85,55,441,687,140
690,83,55,441,688,138
690,91,52,442,688,143
690,93,56,442,688,149
691,95,57,442,689,152
691,92,66,442,689,158
691,90,72,442,689,162
691,76,77,443,689,153
691,75,81,443,690,156
691,68,72,443,690,140
691,70,67,443,690,137
691,74,69,443,690,143
691,72,74,443,690,146
691,67,80,443,690,147
692,69,81,443,691,150
692,67,80,442,691,147
692,60,74,443,691,134
692,53,76,443,691,129
692,54,73,443,691,127
692,50,62,443,690,112
692,54,59,443,690,113
692,56,60,443,690,116
692,54,62,443,690,116
692,57,64,443,690,121
693,49,67,443,690,116
693,46,75,444,689,121
693,42,80,444,689,122
693,39,72,444,690,111
693,37,71,444,690,108
693,37,65,444,691,102
693,31,63,445,689,94
693,36,61,445,690,97
693,39,54,445,690,93
693,38,48,445,690,86
694,32,51,445,690,83
694,32,50,445,690,82
694,33,50,445,690,83
694,33,52,445,691,85
694,34,58,446,691,92
694,40,55,446,691,95
694,39,56,446,691,95
694,36,46,446,691,82
694,33,45,446,691,78
694,34,44,447,691,78
695,40,42,447,691,82
695,46,41,447,691,87
695,48,46,447,691,94
695,53,47,448,692,100
695,62,43,448,692,105
695,66,47,448,692,113
695,68,49,447,692,117
695,74,46,447,692,120
695,77,44,447,692,121
695,76,54,448,693,130
696,69,50,448,693,119
696,80,47,448,693,127
696,93,56,448,694,149
696,103,56,449,694,159
696,105,54,449,694,159
696,106,60,449,694,166
696,100,62,449,694,162
696,94,62,450,694,156
696,102,67,450,694,169
696,100,75,450,692,175
697,110,82,450,691,192
697,114,79,450,691,193
697,94,86,450,691,180
697,82,88,450,691,170
697,63,100,449,691,163
697,54,100,449,691,154
697,56,94,449,691,150
697,57,92,449,691,149
697,52,98,449,691,150
697,42,98,449,692,140
698,36,93,449,692,129
698,34,92,450,691,126
698,29,82,450,691,111
698,30,84,450,691,114
698,34,84,449,684,118
698,38,83,448,685,121
698,30,85,448,685,115
698,28,78,449,685,106
698,30,79,449,685,109
698,30,70,449,685,100
699,33,71,449,685,104
699,33,70,449,685,103
699,24,76,449,685,100
699,26,79,449,685,105
699,31,75,450,685,106
699,26,77,450,686,103
699,27,74,450,686,101
699,25,72,450,687,97
699,21,73,450,687,94
699,28,70,450,687,98
700,22,71,449,687,93
700,24,68,449,687,92
700,28,66,449,686,94
700,25,64,449,686,89
700,22,66,449,685,88
700,21,66,449,685,87
700,16,71,449,685,87
700,12,71,447,685,83
700,13,69,448,685,82
700,10,65,447,685,75
701,18,61,447,685,79
701,15,57,447,685,72
701,19,52,448,685,71
701,23,55,448,685,78
701,21,56,448,685,77
701,22,53,448,685,75
701,25,52,448,685,77
701,33,55,449,686,88
701,42,55,449,686,97
701,38,55,449,686,93
702,45,54,449,686,99
702,57,55,450,686,112
702,54,60,450,687,114
702,52,69,450,687,121
702,51,69,450,688,120
702,42,73,450,688,115
702,41,75,451,689,116
702,37,68,451,689,105
702,41,67,451,689,108
702,35,66,451,689,101
